arrived_at,num_prefill_tokens,num_decode_tokens
49338.51276389787,23312,22436
49378.05431392411,118346,33767
49378.06285815162,79880,21210
49383.89639413471,26367,27449
49385.99343726526,129972,27071
49407.97157545496,43662,16066
49419.87047720023,75818,39787
49421.075870645356,170444,9043
49464.6282075775,52665,33054
49502.325237942605,25513,28600
49527.152892046,147182,26015
49530.320396758376,124488,13058
49575.40701424168,141331,16711
49583.891441649095,62137,14268
49585.77740227871,170238,33755
49615.99026035723,108042,27634
49627.36335098359,70793,34622
49634.2035896416,105490,9553
49686.78189821563,117282,24608
49688.93620810884,107368,16329
49713.44563261944,88211,29709
49719.85229557855,132736,33489
49734.69239411902,137827,23131
49747.28056135045,168536,18410
49797.78769314257,65943,34508
49800.19400059549,53464,14865
49803.111672291525,149237,29871
49811.251146688315,107374,31843
49823.049405703685,32197,28700
49859.39106676522,35168,13717
49871.20369157032,37632,22829
49871.831069581705,146025,32355
49882.45365190702,42589,21554
49887.73246378728,56245,33551
49888.759890936315,127709,15792
49897.05151566773,148839,21623
49907.104674739254,152477,8305
49914.90672285741,179073,33817
50028.22856705865,73101,15258
50036.407665116436,23156,8879
50038.37697742676,34538,35958
50049.37113134675,148419,30862
50062.95772484807,117943,35425
50065.035709979886,119225,27018
50072.62031745038,120539,28580
50078.68718495945,37165,24373
50094.31796621265,118452,11397
50107.86271889263,126008,29580
50110.018372012055,133310,34226
50124.06754252688,26523,11794
50150.38332511918,143113,36540
50179.502658404264,99732,9499
50198.11279746699,130432,29791
50216.25090530405,20733,35069
50229.12097593074,84882,19513
50246.327187113624,119323,11391
50253.34581313623,178162,28202
50254.42465309241,100456,25793
50259.77840348357,168565,21091
50308.73375864509,168383,34180
50405.83581113879,27637,22105
50418.15858138019,164773,28791
50444.110498315495,58340,28424
50470.57079097506,99679,28783
50517.12481770211,31830,31099
50523.961013852284,23649,12843
50531.68556497338,35637,33073
50562.92599179181,28097,37830
50583.8189160425,88819,15801
50610.21031623263,79353,32433
50634.609894262154,158618,27844
50663.977431756175,173802,12647
50725.75609362765,46473,16100
50737.32908482605,121106,39186
50745.824186903956,137520,13733
50783.00828850515,95732,38654
50792.27089846274,158379,16871
50824.07210548122,33740,38683
50826.6783929337,20248,21014
50862.76611281945,36843,18695
50870.76113586681,60840,20443
50873.63381269514,99587,25753
50897.76363222215,172151,36776
50900.36120713082,140470,24623
50928.159843524096,147716,34884
50964.44978454551,51651,15103
51008.11059904897,60325,34554
51015.45182973256,20262,9777
51055.850795249666,87709,11197
51101.5727887141,67693,33334
51113.0988009089,156750,35279
51146.002075851844,105925,35326
51148.77333029082,68533,18273
51173.26971628819,122912,30425
51176.40909715994,168602,22680
51182.85831952274,85967,27819
51198.510519028896,55478,28140
51237.7674342296,59848,15939
51261.49532601423,25332,30059
51302.78264466735,72872,33506
51310.09598617759,21654,18038
51317.89877543267,93879,38147
51347.43318811301,142343,34423
51381.217167441806,61839,22507
51383.469652870604,111489,21171
51425.851948699754,62431,14795
51427.376904401855,21756,10992
51475.289143979666,125180,10734
51477.97581059057,138940,29744
51479.058602754245,127267,28508
51491.000361475664,28147,21005
51499.33044915933,83453,27258
51530.41857529169,110912,33702
51542.5150195713,114930,30917
51580.539649100974,120942,10195
51587.47249305333,93975,17567
51614.35198585993,76138,22311
51622.22317614635,94032,14147
51662.12799010069,145993,17951
51671.68379750617,43485,38782
51674.21049950137,36423,26573
51685.95064834708,132089,16401
51699.594996192434,123562,11378
51704.86528338877,61037,24749
51716.19355115731,21606,23767
51758.63733714675,109904,20324
51779.14320696574,166038,28858
51804.84593989273,42094,38252
51814.8105009113,60897,18083
51825.369244949514,53622,17429
51833.21499591391,142719,17428
51881.87319021093,174537,23663
51900.81187024183,56421,13677
51951.600223951944,151145,36589
51951.91992087808,26557,16999
51989.57548923444,150280,20262
52031.36741687242,76005,21993
52059.29511079457,142800,21471
52085.36672067596,44311,10916
52105.63045720647,78008,18163
52115.03785206085,128706,20176
52132.22197161812,139112,28749
52143.581525596535,122012,11520
52148.69979488779,100873,25001
52151.14013891462,137237,32906
52231.999150683325,128428,29664
52240.6458051373,129603,28733
52244.41476236089,174920,24621
52260.06546395849,131628,18797
52265.81997771778,102682,24173
52292.10540243825,29743,24370
52308.66530873043,74262,29677
52309.76899938327,61725,9845
52318.25633966597,40626,37138
52323.11077570956,150645,33568
52330.206783525806,160904,21413
52345.431396864056,31155,31984
52346.801154757326,74296,30580
52348.74025609285,60059,38115
52363.73913445557,99150,19844
52365.124711812736,165051,18639
52386.3703681765,78820,12073
52387.267095333926,147688,18646
52387.96269416332,125649,28497
52413.91878191723,117344,22604
52497.324255069034,89990,14092
52509.936472194335,61764,34727
52538.69728528797,111112,32872
52571.581945355516,176195,31422
52592.8107220872,122950,32986
52609.312235291916,69975,17950
52682.124359336034,91688,25448
52687.512572339045,46256,26183
52695.655170246755,80465,28298
52732.69915290341,23379,8311
52744.461881320836,132979,33643
52764.47961866436,117461,17880
52778.30844455687,170132,31079
52783.28859462811,74641,31694
52803.36906712649,167076,32923
52816.357964576986,113349,34720
52840.21991200593,119246,10718
52926.35697658415,22611,26851
52968.31631822251,27807,27306
52984.0774047995,121783,28656
53013.459554016736,102584,24314
53018.12929506201,164265,27597
53046.31204133004,148275,9199
53058.9930288308,77176,18688
53071.75948660936,20144,30779
53077.7542049938,55896,28855
53106.13598685645,74001,17340
53121.4562569573,176725,14023
53147.55274505884,71835,18182
53157.70801106202,25881,11143
53164.75000103347,70633,26926
53167.924097572446,128509,31974
53174.64494307891,117902,32615
53192.425690612006,45279,17941
53198.22547827582,155002,21548
53204.521011271194,139277,38748
53249.06871475355,167101,19259
53254.95406211518,23443,15282
53262.966799878224,104155,33541
53267.39127660564,132791,16616
53313.08403733797,26261,31905
53349.215022979515,100991,17238
53349.487959189864,91385,12500
53354.255867258675,50591,28903
53363.408590400795,51341,24651
53367.370191296926,85556,10841
53384.64085005576,136963,24345
53391.91848873791,157870,24951
53421.674539319094,31139,19256
53432.59448003224,88729,26407
53436.602327182685,150766,18799
53485.254661187915,84026,37017
53491.22315017601,45855,15717
53543.166095878536,84722,9101
53547.555336105295,157219,15805
53550.35764911679,149551,19486
53589.80672296844,117902,29799
53590.99797232858,80456,21933
53605.58166152028,144827,14149
53606.505353601315,110088,9349
53608.29322471958,111558,11857
53621.580696481455,154512,25309
53665.35558498427,45249,24937
53684.86566215333,118570,12147
53692.09688167014,172741,33064
53700.23730305863,40710,38544
53713.26390511062,124328,14789
53776.44971819845,110142,8654
53844.273247345845,148015,14563
53848.711567754704,151759,38842
53919.65155442874,140703,33369
53987.40459142585,78774,27686
54016.33217243546,108346,39404
54019.573773696364,69924,33675
54035.93484460033,103204,19852
54059.01733353387,127633,11416
54086.80318434137,31365,17734
54140.99505569417,120780,34396
54173.50645635032,143621,16853
54206.97035194146,98945,34706
54222.72481140645,26610,14145
54236.1627142766,40757,14692
54275.373782331146,172465,21928
54279.544155035735,36650,39350
54301.67437519407,158549,31072
54339.077324680205,31491,27855
54341.78028693109,158081,38273
54355.177651168546,175979,29648
54388.89451616334,92144,38017
54389.487638484345,168267,16864
54404.51174245932,91003,12478
54416.88392843961,74321,32240
54456.552185078595,83731,12800
54457.117989723396,172836,16835
54459.930182615964,128348,19857
54518.49388720203,20859,22245
54529.358766252146,34951,24581
54651.233036140424,47362,24331
54712.69311954277,31079,21277
54736.46852058437,149230,33268
54749.98437406371,58063,33478
54764.34290107372,54461,24501
54806.1120692317,130086,17109
54812.3007256505,82705,11776
54824.616042100795,115407,26673
54826.6778904693,154077,25526
54841.05189607096,155728,15051
54844.010222381556,44190,18764
54849.27208044441,79903,12062
54850.23647447973,67523,9134
54852.17950616518,145187,23871
54892.9073314856,75298,32856
54903.39111640717,74017,12693
54919.57770980233,176063,23196
54949.46063012967,63977,9390
54957.89509716226,74781,34363
54966.028423387594,51015,31979
54970.74707971329,47951,11843
54996.47336019745,107630,29237
55011.156516910865,155253,26963
55027.68059787115,32476,29495
55033.94569384262,21889,24184
55051.17901063495,130379,26762
55052.280903158055,106421,21954
55072.073028039886,37548,22164
55077.56593219209,156142,19852
55092.13390260066,58642,21986
55098.18935347469,97986,39846
55116.97647992209,135500,8554
55124.78877494689,49899,20950
55138.482096502434,65874,27392
55141.03688021096,29674,15837
55157.69645176471,59671,36632
55158.75103374388,94951,36514
55171.26919902521,104891,37812
55172.47160846417,81654,35409
55194.59838160483,137522,16350
55229.52015354512,143117,22559
55239.32279788273,81218,14101
55271.33872545068,115794,11747
55279.939675499096,140384,37981
55283.075398775945,35860,21914
55309.39797625457,37983,31742
55342.502168843836,172035,23515
55373.54348491392,54173,11266
55397.353063282346,22059,21793
55407.86927577012,151955,38430
55433.19375904679,51913,27252
55438.39342171009,109814,15122
55455.409398680546,105129,10958
55466.99145084653,67652,31856
55492.45942985894,106676,39681
55550.30835397307,37112,18730
55591.43211118993,24961,11630
55597.19710665393,65925,28911
55611.06921519082,28890,22677
55613.7220571492,166926,14726
55617.47593862102,100242,25557
55636.74257997846,155074,16764
55642.620967181436,173588,30407
55649.0704223396,60901,17606
55655.14664233413,134986,14969
55702.89789449891,63362,27249
55707.17082534436,54523,36718
55711.97908908301,107096,13682
55722.03290285821,99943,21231
55760.36154658745,123922,13071
55790.12514821381,32693,21942
55825.138053329145,85705,13777
55901.30808381897,157717,18928
55924.21920502336,119962,16898
55959.18366998349,53693,37010
56008.140357842196,140779,24804
56023.099289316924,74229,12501
56026.99726458539,108147,30331
56056.37894559216,89516,8077
56078.77568659765,133543,14109
56080.20441837226,88128,10995
56084.95990119381,97810,26023
56098.79756943737,176822,16145
56183.79752094579,93431,33796
56192.30057901554,34265,30875
56219.63674478025,168332,29427
56241.10719393239,170117,9458
56241.56947154277,168459,16456
56281.729959152144,40482,34936
56301.56881725049,132642,14314
56307.11399674245,162680,32685
56339.97288207457,139114,9506
56377.72702239317,100028,16390
56472.19447583243,50743,21029
56493.366788426974,113432,33636
56537.31688448617,97877,31240
56539.441329943744,72132,39194
56572.208800482374,178690,29068
56597.01475439947,104922,17243
56603.422247582384,179929,10842
56608.756185464896,31375,10781
56627.71142813782,111730,26821
56631.84468284061,134296,19131
56685.248286460264,84945,28491
56688.84534449904,155306,24732
56695.84345405864,171343,36644
56741.03714203306,164912,13704
56741.6603260988,116415,24836
56756.0956424263,55605,26140
56816.37418695228,129944,37295
56833.73484561715,63357,9374
56843.05115141544,42578,8604
56864.06131624539,57510,8841
56882.499134177175,68137,12221
56889.757839237995,48431,24596
56912.95194122918,127100,29259
56916.32723924574,97392,18459
56920.19075310267,137722,13397
56931.978345518975,67284,12158
56939.19820976364,55525,26068
56947.03136542418,82946,21230
56956.266528945824,43026,25343
56964.27000094225,139772,36321
56991.74314746799,44817,33076
57019.57139508887,165244,33806
57039.33260619863,50817,26592
57045.230262420395,45541,12979
57086.83926926216,104418,36313
57097.30702637962,161089,11207
57099.43411782908,130492,34087
57158.34629932609,88158,18397
57159.48615372437,91681,30714
57162.15614319943,111076,19249
57183.235150766646,139760,23094
57204.37920026695,31457,19132
57211.6297886145,154544,11318
57239.00587263541,34575,19575
57263.84811902809,159102,21228
57286.871453420375,113347,32906
57303.01608765187,174861,19878
57314.95133837745,56168,36998
57316.40958900435,99996,28591
57318.179769981805,71141,29524
57384.78488576139,30278,9318
57417.998452921376,158654,17270
57434.14630799721,161430,13917
57444.70767116308,166094,25644
57446.59375352665,85322,11372
57469.38114473992,135892,28998
57488.900777340525,20311,38496
57494.34160060702,79082,8348
57520.03793451744,60019,20367
57535.191950512424,59106,13120
57573.39548951772,171037,21040
57642.49944645196,92839,8153
57707.16859335903,80832,30295
57714.7635888639,166528,31980
57745.3736886662,29131,19922
57756.833890314876,53117,30434
57776.36998233409,53873,26439
57794.671851736384,158710,18857
57859.167850319885,21890,31325
57904.67837621408,148293,26084
57942.60317520512,59011,8293
57950.84240465569,124292,20219
57967.57711200061,27210,29254
57981.178314656856,52282,23368
57982.76658911114,169410,21114
57990.53556803246,88447,29459
58002.40582231436,40491,22572
58050.32149792991,166447,38532
58062.07700646667,100847,25377
58080.54104313088,110911,23939
58154.71233233418,76975,35065
58165.9854123516,128359,12052
58180.240261162544,53071,25768
58191.2221603233,74678,39415
58196.67346478991,82986,15268
58205.02291632087,125201,16967
58211.77214176405,23983,25306
58222.61574930608,167077,20767
58240.809563059454,98606,32918
58267.35631745196,64533,23437
58279.47067169942,94962,21148
58280.288987668435,142160,39040
58299.44252752796,68788,28850
58338.767819855144,27236,35969
58364.396663868036,148020,36436
58368.262056706124,91073,20098
58395.02123736691,177877,11645
58402.99345962178,172563,19576
58452.29607166315,121544,27584
58480.14686766417,108618,18822
58527.990691845844,106312,34737
58535.27739493272,66095,33910
58602.72512832974,174523,35776
58637.654335502026,36527,23129
58653.31208114218,102257,15200
58708.4809333342,47233,8070
58717.82478466368,127246,25526
58723.79217462049,106842,16305
58739.104272541634,39669,39004
58754.34683761252,166969,28999
58763.291376529676,171403,26211
58817.599375278434,120265,36738
58834.7444571275,24819,19347
58845.51468263139,97413,16341
58845.84309858154,32934,27064
58847.053529697674,164647,31212
